0.685000,3340.852213
0.686000,3340.542112
0.687000,3340.231998
0.688000,3339.921869
0.689000,3339.611726
0.690000,3339.301570
0.691000,3338.991400
0.692000,3338.681216
0.693000,3338.371018
0.694000,3338.060806
0.695000,3337.750581
0.696000,3337.440342
0.697000,3337.130089
0.698000,3336.819876
0.699000,3336.509649
0.700000,3336.199407
0.701000,3335.889150
0.702000,3335.578879
0.703000,3335.268593
0.704000,3334.958293
0.705000,3334.647979
0.706000,3334.337650
0.707000,3334.027306
0.708000,3333.716948
0.709000,3333.406576
0.710000,3333.096190
0.711000,3332.785788
0.712000,3332.475374
0.713000,3332.164945
0.714000,3331.854502
0.715000,3331.544045
0.716000,3331.233574
0.717000,3330.923088
0.718000,3330.612589
0.719000,3330.302077
0.720000,3329.991549
0.721000,3329.681009
0.722000,3329.370454
0.723000,3329.059885
0.724000,3328.749302
0.725000,3328.438707
0.726000,3328.128096
0.727000,3327.817472
0.728000,3327.506835
0.729000,3327.196184
0.730000,3326.885519
0.731000,3326.574841
0.732000,3326.264149
0.733000,3325.953443
0.734000,3325.642723
0.735000,3325.331991
0.736000,3325.021244
0.737000,3324.710484
0.738000,3324.399711
0.739000,3324.088924
0.740000,3323.778123
0.741000,3323.467310
0.742000,3323.156482
0.743000,3322.845641
0.744000,3322.534787
0.745000,3322.223920
0.746000,3321.913038
0.747000,3321.602144
0.748000,3321.291236
0.749000,3320.980315
0.750000,3320.669380
0.751000,3320.358433
0.752000,3320.047472
0.753000,3319.736498
0.754000,3319.425510
0.755000,3319.114508
0.756000,3318.803494
0.757000,3318.492466
0.758000,3318.181426
0.759000,3317.870372
0.760000,3317.559305
0.761000,3317.248224
0.762000,3316.937130
0.763000,3316.626024
0.764000,3316.314904
0.765000,3316.003770
0.766000,3315.692624
0.767000,3315.381465
0.768000,3315.070292
0.769000,3314.759106
0.770000,3314.447907
0.771000,3314.136695
0.772000,3313.825469
0.773000,3313.514231
0.774000,3313.202979
0.775000,3312.891714
